1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,21,0,test,NULL,Timer,allotted time,End,End,1717516352514,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,orange,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,21,0,test,NULL,PennController,22,_Trial_,End,1717516353534,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,orange,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,22,0,test,NULL,PennController,23,_Trial_,Start,1717516353549,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,коричневый,darkred,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,22,0,test,NULL,PennController,23,_Header_,Start,1717516353549,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,коричневый,darkred,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,22,0,test,NULL,PennController,23,_Header_,End,1717516353553,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,коричневый,darkred,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,22,0,test,NULL,Timer,allotted time,Start,Start,1717516354066,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,коричневый,darkred,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,22,0,test,NULL,Timer,allotted time,End,End,1717516370339,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,коричневый,darkred,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,22,0,test,NULL,PennController,23,_Trial_,End,1717516371362,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,коричневый,darkred,true,NULL
# 24. Comments.
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,23,0,experiment,NULL,PennController,6,_Trial_,Start,1717516371383,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,23,0,experiment,NULL,PennController,6,_Header_,Start,1717516371383,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,23,0,experiment,NULL,PennController,6,_Header_,End,1717516371386,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,23,0,experiment,NULL,PennController,6,_Trial_,End,1717516382285,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,NULL
# 24. Word.
# 25. Color.
# 26. Correct.
# 27. Comments.
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,24,0,experiment,NULL,PennController,24,_Trial_,Start,1717516382289,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,24,0,experiment,NULL,PennController,24,_Header_,Start,1717516382289,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,24,0,experiment,NULL,PennController,24,_Header_,End,1717516382290,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,24,0,experiment,NULL,Timer,allotted time,Start,Start,1717516382804,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,24,0,experiment,NULL,Scale,answer,Choice,&emsp;0&emsp;,1717516386019,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,24,0,experiment,NULL,Timer,allotted time,End,End,1717516386020,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,24,0,experiment,NULL,PennController,24,_Trial_,End,1717516387043,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,25,0,experiment,NULL,PennController,25,_Trial_,Start,1717516387065,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,25,0,experiment,NULL,PennController,25,_Header_,Start,1717516387065,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,25,0,experiment,NULL,PennController,25,_Header_,End,1717516387068,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,25,0,experiment,NULL,Timer,allotted time,Start,Start,1717516387578,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,25,0,experiment,NULL,Scale,answer,Choice,&emsp;0&emsp;,1717516389406,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,25,0,experiment,NULL,Timer,allotted time,End,End,1717516389407,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,25,0,experiment,NULL,PennController,25,_Trial_,End,1717516390430,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,оранжевый,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,26,0,experiment,NULL,PennController,26,_Trial_,Start,1717516390450,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,gray,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,26,0,experiment,NULL,PennController,26,_Header_,Start,1717516390450,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,gray,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,26,0,experiment,NULL,PennController,26,_Header_,End,1717516390452,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,gray,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,26,0,experiment,NULL,Timer,allotted time,Start,Start,1717516390964,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,gray,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,26,0,experiment,NULL,Scale,answer,Choice,&emsp;0&emsp;,1717516392523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,gray,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,26,0,experiment,NULL,Timer,allotted time,End,End,1717516392524,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,gray,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,26,0,experiment,NULL,PennController,26,_Trial_,End,1717516393543,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,gray,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,27,0,experiment,NULL,PennController,27,_Trial_,Start,1717516393558,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,purple,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,27,0,experiment,NULL,PennController,27,_Header_,Start,1717516393558,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,purple,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,27,0,experiment,NULL,PennController,27,_Header_,End,1717516393561,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,purple,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,27,0,experiment,NULL,Timer,allotted time,Start,Start,1717516394070,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,purple,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,27,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516396845,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,purple,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,27,0,experiment,NULL,Timer,allotted time,End,End,1717516396847,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,purple,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,27,0,experiment,NULL,PennController,27,_Trial_,End,1717516397871,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,purple,purple,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,28,0,experiment,NULL,PennController,28,_Trial_,Start,1717516397893,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,красный,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,28,0,experiment,NULL,PennController,28,_Header_,Start,1717516397893,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,красный,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,28,0,experiment,NULL,PennController,28,_Header_,End,1717516397899,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,красный,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,28,0,experiment,NULL,Timer,allotted time,Start,Start,1717516398409,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,красный,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,28,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516399942,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,красный,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,28,0,experiment,NULL,Timer,allotted time,End,End,1717516399943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,красный,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,28,0,experiment,NULL,PennController,28,_Trial_,End,1717516400965,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,красный,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,29,0,experiment,NULL,PennController,29,_Trial_,Start,1717516400986,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,чёрный,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,29,0,experiment,NULL,PennController,29,_Header_,Start,1717516400986,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,чёрный,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,29,0,experiment,NULL,PennController,29,_Header_,End,1717516400989,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,чёрный,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,29,0,experiment,NULL,Timer,allotted time,Start,Start,1717516401501,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,чёрный,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,29,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516402914,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,чёрный,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,29,0,experiment,NULL,Timer,allotted time,End,End,1717516402915,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,чёрный,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,29,0,experiment,NULL,PennController,29,_Trial_,End,1717516403936,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,чёрный,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,30,0,experiment,NULL,PennController,30,_Trial_,Start,1717516403952,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,зелёный,green,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,30,0,experiment,NULL,PennController,30,_Header_,Start,1717516403952,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,зелёный,green,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,30,0,experiment,NULL,PennController,30,_Header_,End,1717516403962,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,зелёный,green,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,30,0,experiment,NULL,Timer,allotted time,Start,Start,1717516404476,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,зелёный,green,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,30,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516406154,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,зелёный,green,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,30,0,experiment,NULL,Timer,allotted time,End,End,1717516406155,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,зелёный,green,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,30,0,experiment,NULL,PennController,30,_Trial_,End,1717516407180,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,зелёный,green,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,31,0,experiment,NULL,PennController,31,_Trial_,Start,1717516407203,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,orange,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,31,0,experiment,NULL,PennController,31,_Header_,Start,1717516407203,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,orange,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,31,0,experiment,NULL,PennController,31,_Header_,End,1717516407206,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,orange,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,31,0,experiment,NULL,Timer,allotted time,Start,Start,1717516407719,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,orange,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,31,0,experiment,NULL,Scale,answer,Choice,&emsp;0&emsp;,1717516409789,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,orange,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,31,0,experiment,NULL,Timer,allotted time,End,End,1717516409791,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,orange,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,31,0,experiment,NULL,PennController,31,_Trial_,End,1717516410816,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,orange,black,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,32,0,experiment,NULL,PennController,32,_Trial_,Start,1717516410832,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,32,0,experiment,NULL,PennController,32,_Header_,Start,1717516410832,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,32,0,experiment,NULL,PennController,32,_Header_,End,1717516410835,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,32,0,experiment,NULL,Timer,allotted time,Start,Start,1717516411349,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,32,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516413965,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,32,0,experiment,NULL,Timer,allotted time,End,End,1717516413967,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,32,0,experiment,NULL,PennController,32,_Trial_,End,1717516414989,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,33,0,experiment,NULL,PennController,33,_Trial_,Start,1717516415007,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,red,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,33,0,experiment,NULL,PennController,33,_Header_,Start,1717516415007,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,red,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,33,0,experiment,NULL,PennController,33,_Header_,End,1717516415010,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,red,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,33,0,experiment,NULL,Timer,allotted time,Start,Start,1717516415525,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,red,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,33,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516417182,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,red,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,33,0,experiment,NULL,Timer,allotted time,End,End,1717516417183,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,red,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,33,0,experiment,NULL,PennController,33,_Trial_,End,1717516418208,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,red,red,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,34,0,experiment,NULL,PennController,34,_Trial_,Start,1717516418223,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,pink,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,34,0,experiment,NULL,PennController,34,_Header_,Start,1717516418223,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,pink,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,34,0,experiment,NULL,PennController,34,_Header_,End,1717516418225,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,pink,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,34,0,experiment,NULL,Timer,allotted time,Start,Start,1717516418750,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,pink,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,34,0,experiment,NULL,Scale,answer,Choice,&emsp;0&emsp;,1717516420519,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,pink,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,34,0,experiment,NULL,Timer,allotted time,End,End,1717516420521,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,pink,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,34,0,experiment,NULL,PennController,34,_Trial_,End,1717516421547,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,pink,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,35,0,experiment,NULL,PennController,35,_Trial_,Start,1717516421571,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,black,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,35,0,experiment,NULL,PennController,35,_Header_,Start,1717516421571,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,black,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,35,0,experiment,NULL,PennController,35,_Header_,End,1717516421573,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,black,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,35,0,experiment,NULL,Timer,allotted time,Start,Start,1717516422086,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,black,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,35,0,experiment,NULL,Scale,answer,Choice,&emsp;0&emsp;,1717516425420,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,black,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,35,0,experiment,NULL,Timer,allotted time,End,End,1717516425422,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,black,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,35,0,experiment,NULL,PennController,35,_Trial_,End,1717516426445,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,black,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,36,0,experiment,NULL,PennController,36,_Trial_,Start,1717516426465,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,жёлтый,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,36,0,experiment,NULL,PennController,36,_Header_,Start,1717516426465,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,жёлтый,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,36,0,experiment,NULL,PennController,36,_Header_,End,1717516426468,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,жёлтый,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,36,0,experiment,NULL,Timer,allotted time,Start,Start,1717516426978,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,жёлтый,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,36,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516428481,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,жёлтый,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,36,0,experiment,NULL,Timer,allotted time,End,End,1717516428482,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,жёлтый,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,36,0,experiment,NULL,PennController,36,_Trial_,End,1717516429508,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,жёлтый,yellow,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,37,0,experiment,NULL,PennController,37,_Trial_,Start,1717516429526,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,37,0,experiment,NULL,PennController,37,_Header_,Start,1717516429526,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,37,0,experiment,NULL,PennController,37,_Header_,End,1717516429529,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,37,0,experiment,NULL,Timer,allotted time,Start,Start,1717516430039,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,37,0,experiment,NULL,Scale,answer,Choice,&emsp;1&emsp;,1717516431431,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,37,0,experiment,NULL,Timer,allotted time,End,End,1717516431433,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,37,0,experiment,NULL,PennController,37,_Trial_,End,1717516432461,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,синий,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,38,0,experiment,NULL,PennController,38,_Trial_,Start,1717516432483,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,38,0,experiment,NULL,PennController,38,_Header_,Start,1717516432483,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,38,0,experiment,NULL,PennController,38,_Header_,End,1717516432486,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,38,0,experiment,NULL,Timer,allotted time,Start,Start,1717516432999,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,38,0,experiment,NULL,Scale,answer,Choice,&emsp;0&emsp;,1717516448852,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,38,0,experiment,NULL,Timer,allotted time,End,End,1717516448854,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,38,0,experiment,NULL,PennController,38,_Trial_,End,1717516449884,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,серый,navy,true,NULL
1717516502,45ed5372ac1453d5b42163025f7c25dc,PennController,39,0,experiment,NULL,PennController,39,_Trial_,Start,1717516449900,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5,green,green,true,NULL
